"ticker","date_from","date_to","t","price","step_backward","nbre_generation","t_until_critical_point","days_before_critical_time","m","omega","tc","A","B","C1","C2"
"S5HOSP","2011-08-08","2014-03-19","2014.217","228.65","-58","100","1.99933356381985","729","0.898890994455422","5.00012835580258","2016.21633356382","6.5317934605115","-0.503596040436109","0.0269370068922475","0.00199757559072833"
"S5HOSP","2011-08-08","2014-03-18","2014.214","231.5","-59","100","1.9999976398326","729","0.899994161833093","5.00000030704473","2016.21399763983","6.54057217526841","-0.506338050837655","0.0272631483409902","0.00282557916453172"
"S5HOSP","2011-08-08","2014-03-17","2014.211","228.8","-60","100","1.99998906279393","729","0.899998618594435","5.00000039739522","2016.21098906279","6.54951234848696","-0.509887592510849","0.0276034778181492","0.00352414771706441"
"S5HOSP","2011-08-08","2014-03-14","2014.203","226.26","-63","100","1.99996498949781","729","0.899998071830658","5.00001532528343","2016.2029649895","6.5567211816984","-0.513502712166573","0.0279727236120153","0.00406583639680475"
"S5HOSP","2011-08-08","2014-03-13","2014.2","228.26","-64","100","1.99732914626065","729","0.898172912149652","5.00084211575494","2016.19732914626","6.56910586881709","-0.519757446357515","0.0284687773503321","0.00481345416089567"
"S5HOSP","2011-08-08","2014-03-12","2014.197","237.52","-65","100","1.99959419708398","729","0.899822136161507","5.00049656142982","2016.19659419708","6.57880307308464","-0.522273681358557","0.0288284364614806","0.00577708486421731"
"S5HOSP","2011-08-08","2014-03-11","2014.194","239.07","-66","100","1.99999309122813","729","0.899980289516274","5.00000979576483","2016.19399309123","6.58555609929879","-0.524923957401813","0.0291202327313672","0.00630035236071475"
"S5HOSP","2011-08-08","2014-03-10","2014.192","240.61","-67","100","1.99999804313552","729","0.899991958106085","5.00000194622483","2016.19199804314","6.59233776504529","-0.527590214095187","0.0293949974658008","0.00682624615880911"
"S5HOSP","2011-08-08","2014-03-07","2014.183","241.69","-70","100","1.99931021952466","729","0.899975876197496","5.00024406971861","2016.18231021952","6.59334171028175","-0.529292815384929","0.0296362001179806","0.00686584354557121"
"S5HOSP","2011-08-08","2014-03-06","2014.181","242.77","-71","100","1.99997382398533","729","0.89999438094077","5.00002570438104","2016.18097382399","6.59920099770196","-0.531544771360059","0.0298751763718334","0.00731269142573005"
"S5HOSP","2011-08-08","2014-03-05","2014.178","244.31","-72","100","1.99998034947043","729","0.899936555830126","5.00001023489715","2016.17798034947","6.60367630076137","-0.533584938270553","0.0301011708313142","0.00763965348710715"
"S5HOSP","2011-08-08","2014-03-04","2014.175","246.94","-73","100","1.99997927729373","729","0.899787150038123","5.00007500566306","2016.17497927729","6.60763851036682","-0.535504118646273","0.030309694011921","0.0079167388634223"
"S5HOSP","2011-08-08","2014-03-03","2014.172","245.78","-74","100","1.99999236359417","729","0.899944169097595","5.00005267772411","2016.17199236359","6.60996054445595","-0.536648062552039","0.0304656920026711","0.00810110088088893"
"S5HOSP","2011-08-08","2014-02-28","2014.158","247.79","-77","100","1.99983009056837","729","0.899838963996923","5.0001632344503","2016.15783009057","6.6052815462446","-0.537047416344144","0.0306373165321019","0.00764406168476048"
"S5HOSP","2011-08-08","2014-02-27","2014.156","246.4","-78","100","1.99999433915104","729","0.89999675394659","5.00000033156707","2016.15599433915","6.60727389971675","-0.537915961357032","0.0307586983983368","0.00780161307055905"
"S5HOSP","2011-08-08","2014-02-26","2014.153","243","-79","100","1.99993483585013","729","0.899739349388672","5.00023384694665","2016.15293483585","6.60966692253426","-0.539361160860968","0.0309143642184113","0.00794406898252851"
"S5HOSP","2011-08-08","2014-02-25","2014.15","243.7","-80","100","1.99978683964332","729","0.898078819778352","5.00122146361366","2016.14978683964","6.61570539723139","-0.543009772557146","0.0311799134727883","0.00821644414867041"
"S5HOSP","2011-08-08","2014-02-24","2014.147","247.48","-81","100","1.99996098667111","729","0.899999781449587","5.00001647002483","2016.14696098667","6.61621402186286","-0.5423758641367","0.031313210774112","0.00843738562014302"
"S5HOSP","2011-08-08","2014-02-21","2014.139","245.32","-84","100","1.9999975276337","729","0.899961227541993","5.00001283688074","2016.13899752763","6.61422915504669","-0.542830772595988","0.031443503028999","0.00822374819600896"
"S5HOSP","2011-08-08","2014-02-20","2014.136","245.47","-85","100","1.99999440288593","729","0.899991185279655","5.00001971106382","2016.13599440289","6.61634339953152","-0.543994488360046","0.0316006590258089","0.00836952582743562"
"S5HOSP","2011-08-08","2014-02-19","2014.133","242.69","-86","100","1.99998806187182","729","0.899997200824895","5.00000126879529","2016.13298806187","6.61841048329255","-0.545158795636007","0.0317577765262409","0.00850684043561693"
"S5HOSP","2011-08-08","2014-02-18","2014.131","243.16","-87","100","1.99882755768999","729","0.899836637949352","5.0000718977868","2016.12982755769","6.62192213747159","-0.54696838288981","0.031971909206166","0.00873560772978117"
"S5HOSP","2011-08-08","2014-02-17","2014.119","242","-88","100","1.99982689960302","729","0.899972356369388","5.00030808813424","2016.1188268996","6.61900096079746","-0.547424573032799","0.0321526453015401","0.00845219351667452"
"S5HOSP","2011-08-08","2014-02-14","2014.119","242","-91","100","1.99968069124816","729","0.899645736469636","5.0009937397865","2016.11868069125","6.61932834128505","-0.547766174094398","0.0321514625306703","0.00846200394054274"
"S5HOSP","2011-08-08","2014-02-13","2014.117","241.07","-92","100","1.99971520214353","729","0.899793383670351","5.00006953250735","2016.11671520214","6.62307455462676","-0.549302855581243","0.0323698333736209","0.00871425541993619"
"S5HOSP","2011-08-08","2014-02-12","2014.114","237.83","-93","100","1.99999839245993","729","0.89999990501029","5.00000084178145","2016.11399839246","6.62658876526339","-0.550820662702944","0.0325854735799391","0.00898406395448383"
"S5HOSP","2011-08-08","2014-02-11","2014.111","235.9","-94","100","1.99999827248257","729","0.899997818661449","5.00000637283042","2016.11099827248","6.63182142323076","-0.553129929044519","0.0328743998598822","0.00935806153772412"
"S5HOSP","2011-08-08","2014-02-10","2014.108","237.29","-95","100","1.99783076193648","729","0.889641280947328","5.00360276664611","2016.10583076194","6.65302194056331","-0.568288174452219","0.0336349214764232","0.00973870848630329"
"S5HOSP","2011-08-08","2014-02-07","2014.1","237.83","-98","100","1.9995311867317","729","0.899765138043113","5.00052049283241","2016.09953118673","6.6398734063361","-0.55784476984615","0.0335164047823081","0.00985912527185774"
"S5HOSP","2011-08-08","2014-02-06","2014.097","235.59","-99","100","1.99969488877241","729","0.894191617150861","5.00327364282215","2016.09669488877","6.6538274055588","-0.566920183193248","0.0340146649100523","0.0102923997152048"
"S5HOSP","2011-08-08","2014-02-05","2014.094","234.36","-100","100","1.99935104683072","729","0.899302059982425","5.00008862931934","2016.09335104683","6.65177918453609","-0.563336900564385","0.0341850297919291","0.0106249519654827"
"S5HOSP","2011-08-08","2014-02-04","2014.092","236.29","-101","100","1.99999890246272","729","0.898788147194017","5.00052248507435","2016.09199890246","6.66080762078864","-0.567113418263375","0.0345732225838861","0.0112485283227587"
"S5HOSP","2011-08-08","2014-02-03","2014.089","232.35","-102","100","1.99999141652211","729","0.899980377160062","5.00000476215869","2016.08899141652","6.66508251758978","-0.568314035402175","0.0348756633975452","0.0116702187930309"
"S5HOSP","2011-08-08","2014-01-31","2014.083","238.45","-105","100","1.99990827757711","729","0.899521463918025","5.00004371479385","2016.08290827758","6.6717031949459","-0.571915959867989","0.0353442244991855","0.0120469632646136"
"S5HOSP","2011-08-08","2014-01-30","2014.081","233.59","-106","100","1.99933805099045","729","0.899668500077208","5.00050775272405","2016.08033805099","6.67675253558977","-0.574017142403421","0.035630586831794","0.0124379788078038"
"S5HOSP","2011-08-08","2014-01-29","2014.078","234.13","-107","100","1.99941467171948","729","0.890843140576593","5.00159281702472","2016.07741467172","6.6994461100994","-0.588626070320997","0.0364894238019654","0.0130281728394652"
"S5HOSP","2011-08-08","2014-01-28","2014.075","238.99","-108","100","1.99920720092905","729","0.899503733532425","5.00253828895998","2016.07420720093","6.69191830753187","-0.580497926162391","0.036420222035438","0.0135785083503148"
"S5HOSP","2011-08-08","2014-01-27","2014.072","237.37","-109","100","1.5659345018023","571","0.899491231706875","15.9991574010791","2015.6379345018","6.23426228063815","-0.461896029745542","0.0168937546986703","0.0267544386780225"
"S5HOSP","2011-08-08","2014-01-24","2014.064","238.84","-112","100","1.99999625533314","729","0.100130834143286","5.00007347476045","2016.06399625533","19.5225050670304","-12.9264376230148","0.121041127791778","0.0125294218631621"
"S5HOSP","2011-08-08","2014-01-23","2014.061","243.62","-113","100","1.99927451060717","729","0.898533622464816","5.00025266537786","2016.06027451061","6.70594450081211","-0.58839938599382","0.0375857843907342","0.0142217507294276"
"S5HOSP","2011-08-08","2014-01-22","2014.058","246.09","-114","100","1.9999794934788","729","0.100003160225861","5.00000188598292","2016.05797949348","19.6183311677703","-13.0159517929442","0.122133332921786","0.0137160596479325"
"S5HOSP","2011-08-08","2014-01-21","2014.056","245.24","-115","100","1.99988678765408","729","0.899574034176226","5.00060766616504","2016.05588678765","6.70897168719697","-0.589464040483434","0.037896731158341","0.0145356486900823"
"S5HOSP","2011-08-08","2014-01-20","2014.044","245.16","-116","100","1.99823387780657","729","0.516742148434252","5.00011244270418","2016.04223387781","7.86820876356728","-1.56773115298439","0.0662991527589211","0.0133479640427951"
"S5HOSP","2011-08-08","2014-01-17","2014.044","245.16","-119","100","1.9979839734367","729","0.107591880322467","5.00030337120912","2016.04198397344","18.5460334848162","-11.9609812354972","0.120835594172355","0.0114697732230061"
"S5HOSP","2011-08-08","2014-01-16","2014.042","247.79","-120","100","1.9989220338191","729","0.100718916900695","5.00002765181929","2016.04092203382","19.4961253287573","-12.9027425191389","0.122422369764935","0.0118967489908613"
"S5HOSP","2011-08-08","2014-01-15","2014.039","247.48","-121","100","1.99999935027108","729","0.100031565159293","5.00001532086083","2016.03899935027","19.603424900815","-13.0093280754862","0.122703028340448","0.0118996733597748"
"S5HOSP","2011-08-08","2014-01-14","2014.036","245.7","-122","100","1.99927551905239","729","0.100501093746911","5.00021446205229","2016.03527551905","19.5283716143734","-12.9368099153614","0.122661322867598","0.0114686822171803"
"S5HOSP","2011-08-08","2014-01-13","2014.033","244.47","-123","100","1.99878807042114","729","0.104695355897386","5.00054151062272","2016.03178807042","18.9492808348347","-12.3622782338224","0.122040798513541","0.0112957303493301"
"S5HOSP","2011-08-08","2014-01-10","2014.025","247.17","-126","100","1.99958590177425","729","0.100175458697676","5.00052235454956","2016.02458590177","19.5553062052333","-12.9696561608422","0.122842473570364","0.0101725984952584"
"S5HOSP","2011-08-08","2014-01-09","2014.022","246.32","-127","100","1.99553253885529","728","0.101465645034326","5.00070681500296","2016.01753253886","19.3309646349896","-12.7533634245621","0.122369405455788","0.00875410314721228"
"S5HOSP","2011-08-08","2014-01-08","2014.019","247.01","-128","100","1.99990029704986","729","0.100187080555891","5.00017276151548","2016.01890029705","19.5462775049902","-12.9635691676649","0.122956958652284","0.00947602276360727"
"S5HOSP","2011-08-08","2014-01-07","2014.017","247.86","-129","100","1.99991152139501","729","0.100107201151032","5.00014324177177","2016.0169115214","19.5574822892938","-12.9754921259988","0.123031692142484","0.00929248428273239"
"S5HOSP","2011-08-08","2014-01-06","2014.014","247.71","-130","100","1.99994883749878","729","0.100076267285871","5.00000134003437","2016.0139488375","19.548848663072","-12.9693694980599","0.122984729354627","0.00873579548097555"
"S5HOSP","2011-08-08","2014-01-03","2014.006","250.02","-133","100","1.99887472948649","729","0.113473165217654","5.00193997626752","2016.00487472949","17.7736789642783","-11.2158278387346","0.120022604658673","0.0069748285620308"
"S5HOSP","2011-08-08","2014-01-02","2014.003","248.33","-134","100","1.99945626600379","729","0.100519550387432","5.00028381839977","2016.002456266","19.3931764043378","-12.8283153092205","0.12215200661435","0.00584443621618543"
"S5HOSP","2011-08-08","2014-01-01","2014","250.1","-135","100","1.99880819124064","729","0.102154754755126","5.00059834970328","2015.99880819124","19.1318703446702","-12.5731374449834","0.121569762675823","0.00493144656787923"
"S5HOSP","2011-08-08","2013-12-31","2014","250.1","-136","100","1.99880872685026","729","0.101528606574804","5.00081701464898","2015.99880872685","19.2185307013652","-12.6593211676118","0.121667136987444","0.00494812700182897"
"S5HOSP","2011-08-08","2013-12-30","2013.997","249.64","-137","100","1.99995329007515","729","0.100026438573401","5.00000117825056","2015.99695329008","19.4052169624748","-12.8483760090572","0.121695033019491","0.00407994752233752"
"S5PACK","2011-08-10","2014-05-16","2014.375","449.32","0","100","1.98347718343553","723","0.894576397307994","12.9411914698814","2016.35847718344","6.54057790334064","-0.223947649588241","0.00748716381433768","0.0095342041649015"
"S5PACK","2011-08-10","2014-05-15","2014.372","446.29","-1","100","1.99993330069969","729","0.899818278430893","13.0703650483928","2016.3719333007","6.54078185380643","-0.22181850023393","0.00540298417141097","0.0107905541150699"
"S5PACK","2011-08-10","2014-05-14","2014.369","449.97","-2","100","1.99998034477903","729","0.899993096119942","13.1113572324517","2016.36898034478","6.54095353606958","-0.222028225932905","0.00505470483505586","0.0110059707661792"
"S5PACK","2011-08-10","2014-05-13","2014.367","453.05","-3","100","1.99949374254584","729","0.898721344856469","13.0818720296997","2016.36649374255","6.54132097735362","-0.222626731916341","0.00552887116249369","0.0107944041359761"
"S5PACK","2011-08-10","2014-05-12","2014.364","449.29","-4","100","1.16939065645215","426","0.872028052105584","7.76906857173661","2015.53339065645","6.34751523892698","-0.204949374007529","0.00853921004283203","-0.0138354041836457"
